128.0, 0.029285714285714286, 
129.0, 0.02857142857142857, 
130.0, 0.03, 
131.0, 0.027, 
132.0, 0.0, 
133.0, 0.03, 
134.0, 0.027, 
135.0, 0.0, 
136.0, 0.0, 
137.0, 0.0, 
138.0, 0.0, 
139.0, 0.0, 
140.0, 0.015, 
141.0, 0.0, 
142.0, 0.015, 
143.0, 0.0, 
144.0, 0.019999999999999997, 
145.0, 0.0, 
146.0, 0.015, 
147.0, 0.015, 
148.0, 0.0, 
149.0, 0.019999999999999997, 
150.0, 0.0, 
151.0, 0.019999999999999997, 
152.0, 0.0, 
153.0, 0.019999999999999997, 
154.0, 0.0225, 
155.0, 0.0225, 
156.0, 0.0225, 
157.0, 0.0, 
158.0, 0.024999999999999998, 
159.0, 0.0, 
160.0, 0.0225, 
161.0, 0.03, 
162.0, 0.019999999999999997, 
163.0, 0.030000000000000002, 
164.0, 0.023999999999999997, 
165.0, 0.0, 
166.0, 0.030000000000000002, 
167.0, 0.023999999999999997, 
168.0, 0.027692307692307693, 
169.0, 0.023999999999999997, 
170.0, 0.019999999999999997, 
171.0, 0.02911764705882353, 
172.0, 0.024999999999999998, 
173.0, 0.03, 
174.0, 0.027272727272727275, 
175.0, 0.027, 
176.0, 0.027272727272727275, 
177.0, 0.027692307692307693, 
178.0, 0.027692307692307693, 
179.0, 0.027692307692307693, 
180.0, 0.027272727272727275, 
181.0, 0.0275, 
182.0, 0.03, 
183.0, 0.03, 
184.0, 0.027272727272727275, 
185.0, 0.027692307692307693, 
186.0, 0.03, 
187.0, 0.027692307692307693, 
188.0, 0.03, 
189.0, 0.03, 
190.0, 0.027272727272727275, 
191.0, 0.027692307692307693, 
192.0, 0.027857142857142858, 
193.0, 0.027272727272727275, 
194.0, 0.027692307692307693, 
195.0, 0.0275, 
196.0, 0.028421052631578948, 
197.0, 0.03, 
198.0, 0.02666666666666666, 
199.0, 0.027692307692307693, 
200.0, 0.027857142857142858, 
201.0, 0.027857142857142858, 
202.0, 0.03, 
203.0, 0.03, 
204.0, 0.03, 
205.0, 0.027, 
206.0, 0.027272727272727275, 
207.0, 0.02666666666666666, 
208.0, 0.03, 
209.0, 0.0275, 
210.0, 0.03, 
211.0, 0.0275, 
212.0, 0.027857142857142858, 
213.0, 0.03, 
214.0, 0.023999999999999997, 
215.0, 0.02857142857142857, 
216.0, 0.03, 
217.0, 0.03, 
218.0, 0.027272727272727275, 
219.0, 0.0275, 
220.0, 0.0275, 
221.0, 0.027, 
222.0, 0.0275, 
223.0, 0.027272727272727275, 
224.0, 0.027272727272727275, 
225.0, 0.027, 
226.0, 0.027272727272727275, 
227.0, 0.02666666666666666, 
228.0, 0.027, 
229.0, 0.027, 
230.0, 0.02666666666666666, 
231.0, 0.027, 
232.0, 0.02666666666666666, 
233.0, 0.0, 
234.0, 0.0, 
235.0, 0.0, 
236.0, 0.0, 
237.0, 0.0, 
238.0, 0.0, 
239.0, 0.0, 
240.0, 0.0, 
241.0, 0.0, 
242.0, 0.0, 
243.0, 0.0, 
244.0, 0.0, 
245.0, 0.0, 
246.0, 0.0, 
